2022-02-22 21:29:15+00:00,RT @glarove64: Y ahora que dirá la lumbrera de @FranciaMarquezM en qué mes pueden los hombres abortar?
2022-02-22 21:28:55+00:00,"RT @FranciaMarquezM: Dignificar la política de la mano de nuestros jóvenes será o no será! 
#HastaQueLaDignidadSeHagaCostumbre https://t.co…"
2022-02-22 21:28:11+00:00,RT @glarove64: Y ahora que dirá la lumbrera de @FranciaMarquezM en qué mes pueden los hombres abortar?
2022-02-22 21:27:57+00:00,"RT @FranciaMarquezM: Música, marimba, alegría, cultura y arte. Nuestra apuesta para sanar las heridas de la guerra.

#HastaQueLaDignidadSeH…"
2022-02-22 21:27:34+00:00,"@FranciaMarquezM @causajustaco Lo increíble de esto, es que el ser mas inocente de todos es la principal victima, l… https://t.co/qDfJ4mxj0h"
2022-02-22 21:27:14+00:00,"Tengo mis votos definidos:

Presidencia: @FranciaMarquezM.

Senado: Carolina Franco Cuéllar, una gran profesional y… https://t.co/pEMpBnQ94S"
2022-02-22 21:27:04+00:00,"RT @nnguerrero: “Este no es el país de papá, mamá, hijos; este es el país de mamás cabeza de familia con hijos”, dice @FranciaMarquezM en @…"
2022-02-22 21:26:45+00:00,@FranciaMarquezM @causajustaco Eso es lo que sucede con los comunistas de izquierda
2022-02-22 21:26:38+00:00,"RT @nnguerrero: “Este no es el país de papá, mamá, hijos; este es el país de mamás cabeza de familia con hijos”, dice @FranciaMarquezM en @…"
2022-02-22 21:26:37+00:00,RT @MayraPRestrepo: @Citytv @GustavoBolivar @alejarojas_g @NoticiasCaracol @FranciaMarquezM @Citytv Los estudiantes del colegio ciudadela C…
2022-02-22 21:26:20+00:00,"RT @nnguerrero: “Este no es el país de papá, mamá, hijos; este es el país de mamás cabeza de familia con hijos”, dice @FranciaMarquezM en @…"
2022-02-22 21:26:17+00:00,"RT @FranciaMarquezM: Dignificar la política de la mano de nuestros jóvenes será o no será! 
#HastaQueLaDignidadSeHagaCostumbre https://t.co…"
2022-02-22 21:26:05+00:00,"RT @FranciaMarquezM: Hoy en #Tuluá la juventud está dispuesta a parir un cambio. Hoy nuestra apuesta es por la vida, es garantizar la paz e…"
2022-02-22 21:25:54+00:00,"RT @YeiMosquera: La única pre-candidata presidencial que ha defendido sin titubeos, temas como: el aborto, la eutanasia, la regulación de l…"
2022-02-22 21:25:36+00:00,RT @glarove64: Y ahora que dirá la lumbrera de @FranciaMarquezM en qué mes pueden los hombres abortar?
2022-02-22 21:25:18+00:00,@whiteday20091 @CMILANOTICIA @WRadioColombia @CaracolRadio @CamiloRomero @FranciaMarquezM Mucha diferencia entre lo… https://t.co/mNH1vmRZ8s
2022-02-22 21:25:04+00:00,"RT @nnguerrero: “Este no es el país de papá, mamá, hijos; este es el país de mamás cabeza de familia con hijos”, dice @FranciaMarquezM en @…"
2022-02-22 21:25:02+00:00,"solo deseo que el pacto histórico entre @CamiloRomero, @petrogustavo  y @FranciaMarquezM sea el comienzo de un reca… https://t.co/qTy0PFAx0d"
2022-02-22 21:24:44+00:00,"RT @FranciaMarquezM: Dignificar la política de la mano de nuestros jóvenes será o no será! 
#HastaQueLaDignidadSeHagaCostumbre https://t.co…"
2022-02-22 21:24:19+00:00,"RT @FranciaMarquezM: Dignificar la política de la mano de nuestros jóvenes será o no será! 
#HastaQueLaDignidadSeHagaCostumbre https://t.co…"
2022-02-22 21:23:50+00:00,RT @MayraPRestrepo: @Citytv @GustavoBolivar @alejarojas_g @NoticiasCaracol @FranciaMarquezM @Citytv Los estudiantes del colegio ciudadela C…
2022-02-22 21:23:22+00:00,RT @ColDesde: Estamos repartiendo volantes y afiches de @FranciaMarquezM y @wilsonariasc en la estación Museo Nacional. Poco a poco se abre…
2022-02-22 21:22:37+00:00,"RT @FranciaMarquezM: Música, marimba, alegría, cultura y arte. Nuestra apuesta para sanar las heridas de la guerra.

#HastaQueLaDignidadSeH…"
2022-02-22 21:22:30+00:00,"RT @FranciaMarquezM: Hoy en #Tuluá la juventud está dispuesta a parir un cambio. Hoy nuestra apuesta es por la vida, es garantizar la paz e…"
2022-02-22 21:22:28+00:00,"RT @nnguerrero: “Este no es el país de papá, mamá, hijos; este es el país de mamás cabeza de familia con hijos”, dice @FranciaMarquezM en @…"
2022-02-22 21:22:20+00:00,"¿Las circunscripciones afro e indígena son para que voten sólo los que se reconocen afro o indígenas, o los demás p… https://t.co/1cA9YRaxLk"
2022-02-22 21:22:00+00:00,"RT @FranciaMarquezM: Música, marimba, alegría, cultura y arte. Nuestra apuesta para sanar las heridas de la guerra.

#HastaQueLaDignidadSeH…"
2022-02-22 21:21:57+00:00,"RT @FranciaMarquezM: ¡Estamos haciendo historia! La despenalización del aborto es una victoria para todas las mujeres y personas gestantes,…"
2022-02-22 21:21:44+00:00,RT @glarove64: Y ahora que dirá la lumbrera de @FranciaMarquezM en qué mes pueden los hombres abortar?
2022-02-22 21:21:34+00:00,"RT @FranciaMarquezM: Dignificar la política de la mano de nuestros jóvenes será o no será! 
#HastaQueLaDignidadSeHagaCostumbre https://t.co…"
2022-02-22 21:21:30+00:00,"@FranciaMarquezM ""parir""? que mala palabra usada por una abortera"
2022-02-22 21:21:27+00:00,"RT @FranciaMarquezM: Dignificar la política de la mano de nuestros jóvenes será o no será! 
#HastaQueLaDignidadSeHagaCostumbre https://t.co…"
2022-02-22 21:21:16+00:00,"RT @FranciaMarquezM: Dignificar la política de la mano de nuestros jóvenes será o no será! 
#HastaQueLaDignidadSeHagaCostumbre https://t.co…"
2022-02-22 21:21:10+00:00,"RT @FranciaMarquezM: Dignificar la política de la mano de nuestros jóvenes será o no será! 
#HastaQueLaDignidadSeHagaCostumbre https://t.co…"
2022-02-22 21:21:09+00:00,@EdierSaavedra @CMILANOTICIA @WRadioColombia @CaracolRadio @CamiloRomero @FranciaMarquezM Prefiero escuchar a Franc… https://t.co/IDeWzVtzEh
2022-02-22 21:21:03+00:00,"RT @FranciaMarquezM: Música, marimba, alegría, cultura y arte. Nuestra apuesta para sanar las heridas de la guerra.

#HastaQueLaDignidadSeH…"
2022-02-22 21:20:57+00:00,RT @glarove64: Y ahora que dirá la lumbrera de @FranciaMarquezM en qué mes pueden los hombres abortar?
2022-02-22 21:20:51+00:00,"RT @FranciaMarquezM: Dignificar la política de la mano de nuestros jóvenes será o no será! 
#HastaQueLaDignidadSeHagaCostumbre https://t.co…"
2022-02-22 21:20:50+00:00,RT @glarove64: Y ahora que dirá la lumbrera de @FranciaMarquezM en qué mes pueden los hombres abortar?
2022-02-22 21:20:38+00:00,"RT @FranciaMarquezM: Dignificar la política de la mano de nuestros jóvenes será o no será! 
#HastaQueLaDignidadSeHagaCostumbre https://t.co…"
2022-02-22 21:20:34+00:00,"RT @FranciaMarquezM: Dignificar la política de la mano de nuestros jóvenes será o no será! 
#HastaQueLaDignidadSeHagaCostumbre https://t.co…"
2022-02-22 21:20:25+00:00,"RT @FranciaMarquezM: Dignificar la política de la mano de nuestros jóvenes será o no será! 
#HastaQueLaDignidadSeHagaCostumbre https://t.co…"
2022-02-22 21:20:20+00:00,"RT @nnguerrero: “Este no es el país de papá, mamá, hijos; este es el país de mamás cabeza de familia con hijos”, dice @FranciaMarquezM en @…"
2022-02-22 21:20:03+00:00,"RT @nnguerrero: “Este no es el país de papá, mamá, hijos; este es el país de mamás cabeza de familia con hijos”, dice @FranciaMarquezM en @…"
2022-02-22 21:19:51+00:00,"RT @nnguerrero: “Este no es el país de papá, mamá, hijos; este es el país de mamás cabeza de familia con hijos”, dice @FranciaMarquezM en @…"
2022-02-22 21:19:49+00:00,RT @glarove64: Y ahora que dirá la lumbrera de @FranciaMarquezM en qué mes pueden los hombres abortar?
2022-02-22 21:19:40+00:00,"RT @nnguerrero: “Este no es el país de papá, mamá, hijos; este es el país de mamás cabeza de familia con hijos”, dice @FranciaMarquezM en @…"
2022-02-22 21:18:31+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-22 21:18:08+00:00,"@CMILANOTICIA Srs @CMILANOTICIA @WRadioColombia @CaracolRadio, 

@CamiloRomero @FranciaMarquezM por qué no registra… https://t.co/Y7wkaofwqM"
2022-02-22 21:18:04+00:00,RT @glarove64: Y ahora que dirá la lumbrera de @FranciaMarquezM en qué mes pueden los hombres abortar?
2022-02-22 21:17:39+00:00,"RT @YeiMosquera: La única pre-candidata presidencial que ha defendido sin titubeos, temas como: el aborto, la eutanasia, la regulación de l…"
2022-02-22 21:16:56+00:00,Y ahora que dirá la lumbrera de @FranciaMarquezM en qué mes pueden los hombres abortar?
2022-02-22 21:16:28+00:00,"RT @YeiMosquera: La única pre-candidata presidencial que ha defendido sin titubeos, temas como: el aborto, la eutanasia, la regulación de l…"
2022-02-22 21:16:18+00:00,"@petrogustavo Loapoyo entodo @petrogustavo  pero estohay queregularizarlo deotra manera no así, si no habrán aborto… https://t.co/ZcRPIjc96q"
2022-02-22 21:16:12+00:00,"RT @FranciaMarquezM: Música, marimba, alegría, cultura y arte. Nuestra apuesta para sanar las heridas de la guerra.

#HastaQueLaDignidadSeH…"
2022-02-22 21:16:00+00:00,"RT @FranciaMarquezM: Música, marimba, alegría, cultura y arte. Nuestra apuesta para sanar las heridas de la guerra.

#HastaQueLaDignidadSeH…"
2022-02-22 21:14:54+00:00,"RT @nnguerrero: “Este no es el país de papá, mamá, hijos; este es el país de mamás cabeza de familia con hijos”, dice @FranciaMarquezM en @…"
2022-02-22 21:14:38+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-22 21:14:05+00:00,"RT @YeiMosquera: La única pre-candidata presidencial que ha defendido sin titubeos, temas como: el aborto, la eutanasia, la regulación de l…"
2022-02-22 21:13:49+00:00,"RT @nnguerrero: “Este no es el país de papá, mamá, hijos; este es el país de mamás cabeza de familia con hijos”, dice @FranciaMarquezM en @…"
2022-02-22 21:13:34+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-22 21:13:31+00:00,"RT @FranciaMarquezM: Música, marimba, alegría, cultura y arte. Nuestra apuesta para sanar las heridas de la guerra.

#HastaQueLaDignidadSeH…"
2022-02-22 21:13:21+00:00,"RT @FranciaMarquezM: Hoy en #Tuluá la juventud está dispuesta a parir un cambio. Hoy nuestra apuesta es por la vida, es garantizar la paz e…"
2022-02-22 21:13:06+00:00,"@JulianG40747584 @JulianG40747584 votaría por:
@carlosecaicedo y @QuinteroCalle 
 @FranciaMarquezM y @CamiloRomero… https://t.co/t1VFJZ2PjS"
2022-02-22 21:12:46+00:00,"RT @nnguerrero: “Este no es el país de papá, mamá, hijos; este es el país de mamás cabeza de familia con hijos”, dice @FranciaMarquezM en @…"
2022-02-22 21:12:22+00:00,"RT @nnguerrero: “Este no es el país de papá, mamá, hijos; este es el país de mamás cabeza de familia con hijos”, dice @FranciaMarquezM en @…"
2022-02-22 21:12:18+00:00,RT @MaraMer0272: Hoy Martes en Palmira Valle tendremos la visita de la Hermana @FranciaMarquezM será un honor escucharla  Mujer que signifi…
2022-02-22 21:11:18+00:00,"RT @nnguerrero: “Este no es el país de papá, mamá, hijos; este es el país de mamás cabeza de familia con hijos”, dice @FranciaMarquezM en @…"
2022-02-22 21:11:16+00:00,"RT @WomanDelCalao: Bueno, el aborto despenalizado, check! Ahora lo que sigue es votar por @FranciaMarquezM ! 🤘🏽"
2022-02-22 21:11:04+00:00,RT @MayraPRestrepo: @Citytv @GustavoBolivar @alejarojas_g @NoticiasCaracol @FranciaMarquezM @Citytv Los estudiantes del colegio ciudadela C…
2022-02-22 21:10:53+00:00,"RT @FranciaMarquezM: Música, marimba, alegría, cultura y arte. Nuestra apuesta para sanar las heridas de la guerra.

#HastaQueLaDignidadSeH…"
2022-02-22 21:10:37+00:00,"@DanielRMed @FranciaMarquezM Que bárbaros los comentarios a este tuit. Bárbaros. 
Linchemos a Piedad, por si acaso. 
Que bárbaros."
2022-02-22 21:09:55+00:00,"RT @YeiMosquera: La única pre-candidata presidencial que ha defendido sin titubeos, temas como: el aborto, la eutanasia, la regulación de l…"
2022-02-22 21:09:52+00:00,"RT @FranciaMarquezM: Música, marimba, alegría, cultura y arte. Nuestra apuesta para sanar las heridas de la guerra.

#HastaQueLaDignidadSeH…"
2022-02-22 21:09:26+00:00,RT @akenatton3: @BolivarTeodora @JavierLopezBel6 @PactoCol @petrogustavo @PizarroMariaJo @GustavoBolivar @FranciaMarquezM @TimoComunes Soli…
2022-02-22 21:09:12+00:00,"RT @tomapaquelleves: @JulianG40747584 Despues de @petrogustavo , @CamiloRomero , @FranciaMarquezM @QuinteroCalle @MirandaBogota"
2022-02-22 21:09:10+00:00,"RT @YeiMosquera: La única pre-candidata presidencial que ha defendido sin titubeos, temas como: el aborto, la eutanasia, la regulación de l…"
2022-02-22 21:09:08+00:00,RT @JulianG40747584: @El_Mateo_Progre @FranciaMarquezM @CamiloRomero Un Romero me suena....
2022-02-22 21:09:03+00:00,@FranciaMarquezM @causajustaco Es más fácil deshacerse del problema cierto?
2022-02-22 21:08:49+00:00,@FranciaMarquezM Asi es que es! ♥️♥️♥️
2022-02-22 21:08:47+00:00,"@Betocoralg ¿Como así? Su amiga @FranciaMarquezM dijo que los hombres también abortabamos, la pregunta para ella es… https://t.co/VxBDVVkzt8"
2022-02-22 21:08:20+00:00,"RT @FranciaMarquezM: Hoy en #Tuluá la juventud está dispuesta a parir un cambio. Hoy nuestra apuesta es por la vida, es garantizar la paz e…"
2022-02-22 21:08:18+00:00,"RT @nnguerrero: “Este no es el país de papá, mamá, hijos; este es el país de mamás cabeza de familia con hijos”, dice @FranciaMarquezM en @…"
2022-02-22 21:08:10+00:00,RT @manuel0853: @fdbedout Felix a las cuantas semanas pueden abortan los hombres ? Es para pasarle el dato a @FranciaMarquezM https://t.co/…
2022-02-22 21:08:09+00:00,"RT @nnguerrero: “Este no es el país de papá, mamá, hijos; este es el país de mamás cabeza de familia con hijos”, dice @FranciaMarquezM en @…"
2022-02-22 21:07:48+00:00,@EduardBernstei1 @FranciaMarquezM Esa es la cara de una mujer que hizo el ridículo político más grande.
2022-02-22 21:07:17+00:00,"RT @FranciaMarquezM: ¡Estamos haciendo historia! La despenalización del aborto es una victoria para todas las mujeres y personas gestantes,…"
2022-02-22 21:07:07+00:00,"@JulianG40747584 Despues de @petrogustavo , @CamiloRomero , @FranciaMarquezM @QuinteroCalle @MirandaBogota"
2022-02-22 21:06:58+00:00,"RT @nnguerrero: “Este no es el país de papá, mamá, hijos; este es el país de mamás cabeza de familia con hijos”, dice @FranciaMarquezM en @…"
2022-02-22 21:06:38+00:00,"RT @FranciaMarquezM: Hoy en #Tuluá la juventud está dispuesta a parir un cambio. Hoy nuestra apuesta es por la vida, es garantizar la paz e…"
2022-02-22 21:06:31+00:00,Y @FranciaMarquezM a la presidencia 🥳 https://t.co/agcUZgfieS
2022-02-22 21:06:28+00:00,"RT @FranciaMarquezM: Música, marimba, alegría, cultura y arte. Nuestra apuesta para sanar las heridas de la guerra.

#HastaQueLaDignidadSeH…"
2022-02-22 21:06:16+00:00,"RT @nnguerrero: “Este no es el país de papá, mamá, hijos; este es el país de mamás cabeza de familia con hijos”, dice @FranciaMarquezM en @…"
2022-02-22 21:06:11+00:00,"RT @FranciaMarquezM: Música, marimba, alegría, cultura y arte. Nuestra apuesta para sanar las heridas de la guerra.

#HastaQueLaDignidadSeH…"
2022-02-22 21:06:02+00:00,"RT @FranciaMarquezM: Música, marimba, alegría, cultura y arte. Nuestra apuesta para sanar las heridas de la guerra.

#HastaQueLaDignidadSeH…"
2022-02-22 21:05:43+00:00,RT @MariaPradaU: Mañana estaré en este evento acompañando a nuestra futura presidenta @FranciaMarquezM para hablar del mandato feminista y…
2022-02-22 21:05:37+00:00,"RT @YeiMosquera: La única pre-candidata presidencial que ha defendido sin titubeos, temas como: el aborto, la eutanasia, la regulación de l…"
2022-02-22 21:05:08+00:00,"RT @FranciaMarquezM: Música, marimba, alegría, cultura y arte. Nuestra apuesta para sanar las heridas de la guerra.

#HastaQueLaDignidadSeH…"
2022-02-22 21:04:55+00:00,"RT @FranciaMarquezM: ¡CAMBIA LA HISTORIA DE LAS MUJERES EN COLOMBIA! 💜💚 La maternidad ya no será una imposición, sino una decisión libre y…"
2022-02-22 21:04:06+00:00,@maxmaye02122990 @FranciaMarquezM @wilsonariasc @GNavasTalero @CarlosCarrilloA @TrajanoAndino @smilelalis @alejov… https://t.co/mTzAficWns
2022-02-22 21:04:02+00:00,"RT @nnguerrero: “Este no es el país de papá, mamá, hijos; este es el país de mamás cabeza de familia con hijos”, dice @FranciaMarquezM en @…"
2022-02-22 21:03:50+00:00,"RT @nnguerrero: “Este no es el país de papá, mamá, hijos; este es el país de mamás cabeza de familia con hijos”, dice @FranciaMarquezM en @…"
2022-02-22 21:03:33+00:00,"RT @nnguerrero: “Este no es el país de papá, mamá, hijos; este es el país de mamás cabeza de familia con hijos”, dice @FranciaMarquezM en @…"
2022-02-22 21:03:27+00:00,@maxmaye02122990 @MariaPradaU @CarlosCarrilloA @FranciaMarquezM @MujeresPolo @lacreciente1 @dianamotavo… https://t.co/JHqK5mD9UW
2022-02-22 21:03:26+00:00,"RT @FranciaMarquezM: ¡CAMBIA LA HISTORIA DE LAS MUJERES EN COLOMBIA! 💜💚 La maternidad ya no será una imposición, sino una decisión libre y…"
2022-02-22 21:03:10+00:00,"RT @FranciaMarquezM: Música, marimba, alegría, cultura y arte. Nuestra apuesta para sanar las heridas de la guerra.

#HastaQueLaDignidadSeH…"
